#DASH Flow Data
#--------------------------------------------------------
#BMI DASH SN:   0
#BMI SEMS SN:   0
#--------------------------------------------------------
#DOY.Frac	YYYY	Secs	DO_Sh	DO_Smp	DO_Press	DO_Ht_T	DO_Ht_Pwr	DO_Fl_T	DO_X_T	HO_Sh_D_Fl	HO_Sh	HO_Smp	HO_Press	HO_RH	HO_T	HO_Ht_T	HO_Ht_Pwr	HO_Fl_T	HO_X_T	HO_DP_Cl	HO_DP_Lk	HM_Sh_D_Fl	HM_Sh	HM_Xs	HM_Smp_Xs	HM_Press	HM_RH	HM_T	HM_Ht_T	HM_Ht_Pwr	HM_Fl_T	HM_X_T	HM_DP_Cl	HM_DP_Lk	H2O_T	H2O_Pwr	H2O_Lvl	H2O_Cnt
 95.3641262	2024	504.8	0.58	0.057	653	40.2	0	18.2	-9.2	0.04	0.58	0.058	5563	85.5	17.6	40.5	0	17.8	-9.3	1	1	2.12	8.10	7.93	0.48	5509	93.7	17.3	40.4	0	18.4	-9.3	1	0	24.2	0	0	124427
 95.3641377	2024	505.8	0.58	0.061	653	40.1	160	18.2	-9.2	0.04	0.58	0.059	5563	85.4	17.6	40.5	0	17.8	-9.3	1	1	2.18	8.15	7.94	0.49	5511	92.0	17.3	40.4	0	18.4	-9.3	1	0	24.3	0	0	124627
 95.3641493	2024	506.8	0.58	0.063	654	40.1	160	18.2	-9.2	0.04	0.58	0.059	5565	85.4	17.6	40.5	0	17.8	-9.3	1	1	2.21	8.17	7.93	0.49	5513	90.5	17.4	40.4	0	18.4	-9.3	1	0	24.3	0	0	124826
 95.3641609	2024	507.8	0.58	0.065	654	40.1	160	18.2	-9.2	0.04	0.58	0.062	5567	85.3	17.6	40.5	0	17.8	-9.3	1	1	2.26	8.17	7.94	0.50	5515	89.6	17.4	40.3	0	18.4	-9.3	1	0	24.3	0	0	125026
 95.3641725	2024	508.8	0.58	0.064	654	40.1	160	18.2	-9.2	0.04	0.59	0.060	5569	85.3	17.6	40.4	0	17.8	-9.3	1	1	2.27	8.17	7.95	0.49	5515	89.4	17.3	40.3	0	18.4	-9.3	1	0	24.3	0	0	125227
 95.3641840	2024	509.8	0.58	0.063	654	40.1	160	18.2	-9.2	0.04	0.59	0.056	5569	85.3	17.6	40.4	0	17.8	-9.3	1	1	2.27	8.17	7.94	0.49	5515	89.3	17.3	40.3	0	18.4	-9.3	1	0	24.3	0	0	125426
 95.3641956	2024	510.8	0.58	0.063	654	40.1	160	18.2	-9.2	0.04	0.59	0.053	5571	85.3	17.6	40.4	0	17.8	-9.3	1	1	2.28	8.13	7.94	0.48	5513	89.7	17.3	40.3	0	18.4	-9.3	1	0	24.3	0	0	125626
 95.3642072	2024	511.8	0.58	0.060	654	40.1	160	18.2	-9.2	0.05	0.60	0.048	5569	85.3	17.6	40.4	0	17.8	-9.3	1	1	2.28	8.12	7.95	0.48	5511	89.7	17.3	40.3	0	18.4	-9.3	1	0	24.3	0	0	125827
 95.3642187	2024	512.8	0.58	0.060	654	40.1	160	18.2	-9.2	0.05	0.61	0.048	5569	85.3	17.6	40.4	0	17.8	-9.3	1	1	2.29	8.12	7.93	0.48	5513	89.9	17.5	40.2	0	18.4	-9.3	1	0	24.3	0	0	126027
 95.3642303	2024	513.8	0.58	0.061	654	40.2	0	18.2	-9.2	0.05	0.62	0.053	5567	85.3	17.6	40.3	0	17.8	-9.3	1	1	2.33	8.12	7.93	0.49	5513	90.1	17.6	40.2	0	18.4	-9.3	1	0	24.3	0	0	126226
 95.3642419	2024	514.8	0.58	0.059	654	40.3	0	18.2	-9.2	0.05	0.62	0.056	5567	85.3	17.6	40.3	0	17.8	-9.3	1	1	2.34	8.13	7.93	0.48	5513	89.9	17.3	40.2	0	18.4	-9.3	1	0	24.3	0	0	126427
 95.3642535	2024	515.8	0.58	0.059	654	40.3	0	18.2	-9.2	0.05	0.62	0.057	5563	85.3	17.6	40.3	0	17.8	-9.3	1	1	2.34	8.14	7.94	0.48	5511	89.5	17.3	40.1	160	18.4	-9.3	1	0	24.3	0	0	126626
 95.3642650	2024	516.8	0.58	0.059	653	40.4	0	18.2	-9.2	0.05	0.62	0.058	5562	85.3	17.6	40.3	0	17.8	-9.3	1	1	2.35	8.10	7.94	0.48	5509	88.7	17.4	40.1	160	18.4	-9.3	1	0	24.3	0	0	126826
 95.3642766	2024	517.8	0.59	0.056	653	40.4	0	18.2	-9.2	0.05	0.62	0.059	5560	85.3	17.6	40.2	0	17.8	-9.3	1	1	2.35	8.12	7.94	0.48	5508	87.4	17.4	40.1	160	18.4	-9.3	1	0	24.3	0	0	127027
 95.3642882	2024	518.8	0.59	0.053	653	40.5	0	18.2	-9.2	0.05	0.62	0.060	5558	85.3	17.6	40.2	0	17.8	-9.3	1	1	2.35	8.09	7.94	0.48	5506	85.5	17.4	40.1	160	18.4	-9.3	1	0	24.3	0	0	127226
 95.3642998	2024	519.8	0.59	0.051	653	40.5	0	18.2	-9.2	0.05	0.62	0.060	5556	85.3	17.6	40.2	0	17.8	-9.3	1	1	2.36	8.07	7.93	0.48	5504	83.6	17.4	40.1	160	18.4	-9.3	1	0	24.3	0	0	127426
 95.3643113	2024	520.8	0.59	0.053	653	40.6	0	18.2	-9.2	0.05	0.62	0.063	5554	85.3	17.6	40.2	0	17.8	-9.3	1	1	2.39	8.09	7.94	0.48	5502	82.2	17.4	40.1	160	18.4	-9.3	1	0	24.3	0	0	127626
 95.3643229	2024	521.8	0.60	0.054	653	40.6	0	18.2	-9.2	0.05	0.62	0.065	5553	85.3	17.7	40.1	160	17.8	-9.3	1	1	2.39	8.09	7.93	0.48	5502	81.5	17.4	40.1	160	18.4	-9.3	1	0	24.3	0	0	127827
 95.3643345	2024	522.8	0.60	0.055	653	40.6	0	18.2	-9.2	0.05	0.61	0.066	5551	85.3	17.7	40.1	160	17.8	-9.3	1	1	2.39	8.06	7.93	0.48	5500	81.2	17.4	40.1	160	18.4	-9.3	1	0	24.3	0	0	128027
 95.3643461	2024	523.8	0.60	0.057	653	40.6	0	18.2	-9.2	0.05	0.61	0.066	5551	85.3	17.6	40.1	160	17.8	-9.3	1	1	2.39	8.07	7.94	0.48	5500	81.3	17.4	40.2	0	18.4	-9.3	1	0	24.3	0	0	128226
 95.3643576	2024	524.8	0.60	0.058	653	40.6	0	18.2	-9.2	0.05	0.60	0.066	5549	85.3	17.6	40.1	160	17.8	-9.3	1	1	2.38	8.07	7.94	0.48	5499	81.6	17.4	40.2	0	18.4	-9.3	1	0	24.3	0	0	128426
 95.3643692	2024	525.8	0.60	0.059	652	40.6	0	18.2	-9.2	0.05	0.60	0.065	5549	85.3	17.7	40.1	160	17.8	-9.3	1	1	2.39	8.06	7.93	0.48	5499	81.7	17.4	40.3	0	18.4	-9.3	1	0	24.3	0	0	128627
 95.3643808	2024	526.8	0.60	0.060	652	40.6	0	18.2	-9.2	0.05	0.60	0.063	5549	85.3	17.6	40.1	160	17.8	-9.3	1	1	2.39	8.04	7.93	0.48	5497	81.9	17.4	40.4	0	18.4	-9.3	1	0	24.3	0	0	128826
 95.3643924	2024	527.8	0.60	0.060	652	40.6	0	18.2	-9.2	0.05	0.60	0.061	5549	85.2	17.6	40.1	160	17.8	-9.3	1	1	2.39	8.02	7.94	0.48	5495	82.6	17.6	40.4	0	18.4	-9.3	1	0	24.3	0	0	129026
 95.3644039	2024	528.8	0.60	0.060	652	40.5	0	18.2	-9.2	0.05	0.60	0.060	5547	85.2	17.6	40.1	160	17.9	-9.3	1	1	2.39	8.05	7.94	0.48	5495	82.7	17.6	40.5	0	18.4	-9.3	1	0	24.3	0	0	129227
 95.3644155	2024	529.8	0.60	0.061	652	40.5	0	18.2	-9.2	0.05	0.60	0.060	5547	85.2	17.7	40.2	0	17.9	-9.3	1	1	2.39	8.05	7.93	0.48	5495	82.6	17.4	40.5	0	18.4	-9.3	1	0	24.3	0	0	129427
 95.3644271	2024	530.8	0.59	0.064	652	40.5	0	18.2	-9.2	0.05	0.59	0.062	5547	85.2	17.7	40.2	0	17.9	-9.3	1	1	2.42	8.02	7.93	0.49	5495	82.5	17.4	40.5	0	18.4	-9.3	1	0	24.3	0	0	129626
 95.3644387	2024	531.8	0.59	0.064	652	40.5	0	18.2	-9.2	0.05	0.59	0.062	5547	85.2	17.7	40.3	0	17.9	-9.3	1	1	2.42	8.06	7.94	0.49	5495	82.1	17.4	40.6	0	18.4	-9.3	1	0	24.3	0	0	129827
 95.3644502	2024	532.8	0.59	0.062	652	40.5	0	18.2	-9.2	0.05	0.59	0.061	5549	85.2	17.7	40.4	0	17.9	-9.3	1	1	2.43	8.04	7.94	0.49	5495	81.3	17.4	40.6	0	18.4	-9.3	1	0	24.3	0	0	130026
 95.3644618	2024	533.8	0.59	0.062	652	40.5	0	18.2	-9.2	0.05	0.59	0.059	5549	85.2	17.7	40.4	0	17.9	-9.3	1	1	2.43	8.02	7.94	0.49	5495	80.6	17.4	40.6	0	18.4	-9.3	1	0	24.3	0	0	130227
 95.3644734	2024	534.8	0.59	0.061	652	40.4	0	18.2	-9.2	0.05	0.59	0.058	5549	85.2	17.7	40.5	0	17.9	-9.3	1	1	2.43	8.04	7.93	0.49	5495	79.9	17.4	40.6	0	18.4	-9.3	1	0	24.3	0	0	130427
 95.3644850	2024	535.8	0.59	0.060	652	40.4	0	18.2	-9.2	0.05	0.59	0.056	5549	85.1	17.7	40.5	0	17.9	-9.3	1	1	2.42	8.05	7.94	0.48	5493	79.5	17.4	40.6	0	18.4	-9.3	1	0	24.3	0	0	130626
 95.3644965	2024	536.8	0.59	0.060	652	40.4	0	18.2	-9.2	0.05	0.59	0.056	5549	85.1	17.7	40.5	0	17.9	-9.3	1	1	2.42	8.05	7.93	0.49	5493	79.3	17.4	40.6	0	18.4	-9.3	1	0	24.3	0	0	130826
 95.3645081	2024	537.8	0.59	0.060	652	40.4	0	18.2	-9.2	0.05	0.60	0.056	5547	85.0	17.7	40.6	0	17.9	-9.3	1	1	2.43	8.04	7.94	0.48	5493	79.4	17.4	40.6	0	18.4	-9.3	1	0	24.3	0	0	131027
 95.3645197	2024	538.8	0.59	0.059	652	40.3	0	18.2	-9.2	0.05	0.60	0.057	5547	85.0	17.7	40.6	0	17.9	-9.3	1	1	2.43	8.03	7.94	0.49	5493	79.4	17.4	40.6	0	18.4	-9.3	1	0	24.3	0	0	131226
 95.3645312	2024	539.8	0.59	0.059	652	40.3	0	18.2	-9.2	0.05	0.61	0.058	5547	85.0	17.7	40.6	0	17.9	-9.3	1	1	2.43	8.03	7.94	0.48	5493	79.5	17.4	40.6	0	18.4	-9.3	1	0	24.3	0	0	131426
 95.3645428	2024	540.8	0.60	0.059	652	40.3	0	18.2	-9.2	0.05	0.61	0.058	5545	85.0	17.7	40.6	0	17.9	-9.3	1	1	2.42	8.02	7.94	0.48	5493	79.6	17.4	40.5	0	18.4	-9.3	1	0	24.3	0	0	131627
 95.3645544	2024	541.8	0.59	0.060	652	40.3	0	18.2	-9.2	0.05	0.61	0.059	5545	85.0	17.7	40.6	0	17.9	-9.3	1	1	2.42	8.02	7.94	0.48	5491	79.8	17.4	40.5	0	18.4	-9.3	1	0	24.3	0	0	131826
 95.3645660	2024	542.8	0.59	0.061	652	40.2	0	18.2	-9.2	0.05	0.60	0.061	5544	85.0	17.7	40.6	0	17.9	-9.3	1	1	2.42	8.03	7.93	0.49	5491	80.1	17.4	40.5	0	18.4	-9.3	1	0	24.3	0	0	132027
 95.3645775	2024	543.8	0.59	0.061	652	40.2	0	18.2	-9.2	0.05	0.60	0.062	5544	85.0	17.7	40.6	0	17.9	-9.3	1	1	2.42	8.03	7.93	0.49	5491	80.6	17.4	40.5	0	18.4	-9.3	1	0	24.3	0	0	132226
 95.3645891	2024	544.8	0.59	0.061	652	40.2	0	18.2	-9.2	0.05	0.60	0.063	5544	85.1	17.7	40.6	0	17.9	-9.3	1	1	2.42	8.03	7.94	0.49	5491	81.1	17.6	40.5	0	18.4	-9.3	1	0	24.3	0	0	132427
 95.3646007	2024	545.8	0.59	0.060	652	40.2	0	18.2	-9.2	0.05	0.60	0.064	5544	85.1	17.7	40.5	0	17.9	-9.3	1	1	2.42	8.02	7.93	0.49	5491	81.6	17.6	40.4	0	18.4	-9.3	1	0	24.3	0	0	132626
 95.3646123	2024	546.8	0.59	0.060	652	40.1	160	18.2	-9.2	0.05	0.60	0.064	5544	85.1	17.7	40.5	0	17.9	-9.3	1	1	2.42	8.02	7.94	0.49	5491	81.6	17.4	40.4	0	18.4	-9.3	1	0	24.3	0	0	132826
 95.3646238	2024	547.8	0.59	0.060	652	40.1	160	18.2	-9.2	0.05	0.60	0.063	5544	85.2	17.7	40.5	0	17.9	-9.3	1	1	2.42	8.01	7.94	0.49	5491	81.5	17.4	40.4	0	18.4	-9.3	1	0	24.3	0	0	133026
 95.3646354	2024	548.8	0.59	0.059	652	40.1	160	18.2	-9.2	0.05	0.60	0.062	5544	85.2	17.7	40.5	0	17.9	-9.3	1	1	2.42	8.04	7.93	0.48	5490	81.2	17.4	40.4	0	18.4	-9.3	1	0	24.3	0	0	133227
 95.3646470	2024	549.8	0.60	0.059	652	40.1	160	18.2	-9.2	0.05	0.60	0.059	5544	85.2	17.7	40.5	0	17.9	-9.3	1	1	2.42	8.02	7.93	0.48	5490	80.5	17.4	40.4	0	18.4	-9.3	1	0	24.3	0	0	133426
 95.3646586	2024	550.8	0.60	0.059	652	40.1	160	18.2	-9.2	0.05	0.60	0.058	5544	85.2	17.7	40.4	0	17.9	-9.3	1	1	2.42	7.97	7.93	0.49	5490	79.8	17.5	40.3	0	18.4	-9.3	1	0	24.3	0	0	133626
 95.3646701	2024	551.8	0.60	0.060	651	40.1	160	18.2	-9.2	0.05	0.60	0.057	5542	85.3	17.7	40.4	0	17.9	-9.3	1	1	2.42	8.02	7.94	0.49	5488	78.8	17.5	40.3	0	18.4	-9.3	1	0	24.3	0	0	133827
 95.3646817	2024	552.8	0.59	0.060	651	40.1	160	18.2	-9.2	0.05	0.61	0.056	5542	85.3	17.7	40.4	0	17.9	-9.3	1	1	2.42	8.01	7.94	0.49	5488	78.3	17.5	40.3	0	18.4	-9.3	1	0	24.3	0	0	134026
 95.3646933	2024	553.8	0.59	0.060	651	40.1	160	18.2	-9.2	0.06	0.61	0.057	5542	85.3	17.7	40.4	0	17.9	-9.3	1	1	2.42	8.01	7.94	0.49	5488	78.2	17.5	40.3	0	18.4	-9.3	1	0	24.3	0	0	134226
 95.3647049	2024	554.8	0.59	0.060	651	40.2	0	18.3	-9.2	0.06	0.61	0.058	5542	85.3	17.7	40.4	0	17.9	-9.3	1	1	2.42	8.00	7.93	0.48	5488	78.1	17.5	40.2	0	18.4	-9.3	1	0	24.3	0	0	134426
 95.3647164	2024	555.8	0.59	0.061	651	40.3	0	18.3	-9.2	0.06	0.61	0.059	5540	85.3	17.7	40.3	0	17.9	-9.3	1	1	2.41	8.02	7.94	0.49	5488	78.1	17.5	40.2	0	18.4	-9.3	1	0	24.3	0	0	134627
 95.3647280	2024	556.8	0.59	0.061	651	40.3	0	18.3	-9.2	0.06	0.61	0.059	5540	85.3	17.7	40.3	0	17.9	-9.3	1	1	2.42	8.00	7.94	0.49	5486	78.1	17.5	40.2	0	18.4	-9.3	1	0	24.3	0	0	134826
 95.3647396	2024	557.8	0.59	0.060	651	40.4	0	18.3	-9.2	0.06	0.61	0.060	5538	85.3	17.7	40.3	0	17.9	-9.3	1	1	2.41	8.01	7.94	0.49	5488	78.1	17.5	40.2	0	18.4	-9.3	1	0	24.3	0	0	135026
 95.3647512	2024	558.8	0.59	0.060	651	40.4	0	18.3	-9.2	0.06	0.61	0.061	5538	85.3	17.7	40.3	0	17.9	-9.3	1	1	2.42	8.01	7.93	0.49	5486	78.4	17.5	40.1	160	18.4	-9.3	1	0	24.3	0	0	135227
 95.3647627	2024	559.8	0.59	0.060	651	40.5	0	18.3	-9.2	0.06	0.61	0.062	5538	85.3	17.7	40.2	0	17.9	-9.3	1	1	2.41	8.02	7.94	0.49	5486	78.7	17.5	40.1	160	18.4	-9.3	1	0	24.3	0	0	135426
 95.3647743	2024	560.8	0.59	0.059	651	40.5	0	18.3	-9.2	0.06	0.61	0.062	5538	85.3	17.7	40.2	0	17.9	-9.3	1	1	2.41	8.01	7.94	0.49	5486	79.2	17.5	40.1	160	18.4	-9.3	1	0	24.3	0	0	135626
 95.3647859	2024	561.8	0.59	0.060	651	40.6	0	18.3	-9.2	0.06	0.61	0.062	5538	85.3	17.7	40.2	0	17.9	-9.3	1	1	2.41	8.02	7.94	0.49	5486	79.8	17.5	40.1	160	18.4	-9.3	1	0	24.3	0	0	135827
 95.3647975	2024	562.8	0.59	0.060	651	40.6	0	18.3	-9.2	0.06	0.60	0.062	5538	85.3	17.7	40.2	0	17.9	-9.3	1	1	2.42	8.00	7.94	0.49	5486	80.2	17.6	40.1	160	18.4	-9.3	1	0	24.3	0	0	136027
 95.3648090	2024	563.8	0.59	0.060	651	40.6	0	18.3	-9.2	0.06	0.60	0.062	5538	85.3	17.7	40.1	160	17.9	-9.3	1	1	2.41	8.01	7.94	0.49	5486	80.8	17.7	40.1	160	18.4	-9.3	1	0	24.3	0	0	136226
 95.3648206	2024	564.8	0.59	0.060	651	40.6	0	18.3	-9.2	0.05	0.60	0.061	5538	85.3	17.7	40.1	160	17.9	-9.3	1	1	2.41	8.00	7.93	0.49	5486	81.0	17.5	40.1	160	18.5	-9.3	1	0	24.3	0	0	136426
 95.3648322	2024	565.8	0.60	0.060	651	40.6	0	18.3	-9.2	0.06	0.60	0.060	5538	85.3	17.7	40.1	160	17.9	-9.3	1	1	2.41	8.01	7.93	0.49	5486	81.1	17.5	40.1	160	18.5	-9.3	1	0	24.3	0	0	136626
 95.3648438	2024	566.8	0.59	0.060	651	40.6	0	18.3	-9.2	0.06	0.60	0.059	5538	85.3	17.7	40.1	160	17.9	-9.3	1	1	2.41	7.98	7.93	0.49	5486	81.0	17.5	40.2	0	18.5	-9.3	1	0	24.3	0	0	136827
 95.3648553	2024	567.8	0.59	0.060	651	40.6	0	18.3	-9.2	0.06	0.60	0.058	5538	85.3	17.7	40.1	160	17.9	-9.3	1	1	2.41	7.99	7.93	0.49	5486	80.3	17.5	40.2	0	18.5	-9.3	1	0	24.3	0	0	137026
 95.3648669	2024	568.8	0.59	0.060	651	40.6	0	18.3	-9.2	0.06	0.61	0.058	5538	85.3	17.7	40.1	160	17.9	-9.3	1	1	2.41	8.00	7.93	0.49	5486	79.5	17.5	40.3	0	18.5	-9.3	1	0	24.3	0	0	137226
 95.3648785	2024	569.8	0.59	0.060	651	40.6	0	18.3	-9.2	0.06	0.61	0.058	5538	85.3	17.7	40.1	160	17.9	-9.3	1	1	2.41	7.99	7.93	0.49	5486	78.2	17.5	40.4	0	18.5	-9.3	1	0	24.3	0	0	137427
 95.3648900	2024	570.8	0.59	0.060	651	40.5	0	18.3	-9.2	0.06	0.61	0.058	5538	85.3	17.7	40.1	160	17.9	-9.3	1	1	2.41	7.98	7.93	0.49	5486	77.6	17.5	40.4	0	18.5	-9.3	1	0	24.3	0	0	137626
 95.3649016	2024	571.8	0.59	0.060	651	40.5	0	18.3	-9.2	0.06	0.61	0.059	5538	85.3	17.7	40.2	0	17.9	-9.3	1	1	2.41	7.98	7.93	0.49	5486	77.1	17.5	40.5	0	18.5	-9.3	1	0	24.3	0	0	137826
 95.3649132	2024	572.8	0.59	0.060	651	40.5	0	18.3	-9.2	0.06	0.61	0.059	5536	85.3	17.7	40.3	0	17.9	-9.3	1	1	2.41	7.99	7.93	0.49	5484	77.1	17.5	40.5	0	18.5	-9.3	1	0	24.3	0	0	138026
 95.3649248	2024	573.8	0.59	0.060	651	40.5	0	18.3	-9.2	0.06	0.61	0.060	5536	85.3	17.7	40.3	0	17.9	-9.3	1	1	2.41	7.98	7.93	0.49	5484	77.3	17.5	40.6	0	18.5	-9.3	1	0	24.3	0	0	138227
 95.3649363	2024	574.8	0.59	0.060	651	40.5	0	18.3	-9.2	0.06	0.61	0.061	5536	85.2	17.7	40.4	0	17.9	-9.3	1	1	2.41	8.00	7.93	0.49	5484	77.4	17.5	40.6	0	18.5	-9.3	1	0	24.3	0	0	138426
 95.3649479	2024	575.8	0.60	0.060	651	40.4	0	18.3	-9.2	0.06	0.61	0.060	5536	85.2	17.7	40.4	0	17.9	-9.3	1	1	2.41	7.99	7.93	0.49	5484	77.6	17.5	40.6	0	18.5	-9.3	1	0	24.3	0	0	138626
 95.3649595	2024	576.8	0.60	0.060	651	40.4	0	18.3	-9.2	0.06	0.61	0.059	5536	85.2	17.8	40.5	0	17.9	-9.3	1	1	2.41	7.99	7.93	0.49	5484	78.1	17.5	40.6	0	18.5	-9.3	1	0	24.3	0	0	138827
 95.3649711	2024	577.8	0.60	0.060	651	40.4	0	18.3	-9.2	0.06	0.61	0.059	5536	85.2	17.8	40.5	0	17.9	-9.3	1	1	2.41	7.98	7.93	0.49	5484	78.6	17.5	40.6	0	18.5	-9.3	1	0	24.3	0	0	139026
 95.3649826	2024	578.8	0.59	0.061	651	40.4	0	18.3	-9.2	0.06	0.61	0.060	5536	85.1	17.8	40.6	0	18.0	-9.3	1	1	2.41	8.00	7.93	0.49	5484	79.2	17.5	40.6	0	18.5	-9.3	1	0	24.3	0	0	139226
 95.3649942	2024	579.8	0.60	0.061	651	40.4	0	18.3	-9.2	0.06	0.61	0.060	5535	85.2	17.8	40.6	0	18.0	-9.3	1	1	2.41	7.98	7.94	0.49	5484	79.6	17.5	40.6	0	18.5	-9.3	1	0	24.3	0	0	139427
 95.3650058	2024	580.8	0.59	0.060	651	40.3	0	18.3	-9.2	0.06	0.61	0.060	5535	85.2	17.8	40.6	0	18.0	-9.3	1	1	2.41	7.97	7.93	0.49	5484	80.0	17.5	40.6	0	18.5	-9.3	1	0	24.3	0	0	139626
 95.3650174	2024	581.8	0.59	0.060	651	40.3	0	18.3	-9.2	0.06	0.61	0.060	5535	85.1	17.7	40.6	0	18.0	-9.3	1	1	2.41	8.00	7.94	0.49	5484	80.5	17.7	40.6	0	18.5	-9.3	1	0	24.3	0	0	139826
 95.3650289	2024	582.8	0.59	0.060	651	40.3	0	18.3	-9.2	0.06	0.61	0.060	5535	85.1	17.7	40.6	0	18.0	-9.3	1	1	2.41	7.98	7.93	0.49	5484	80.8	17.7	40.6	0	18.5	-9.3	1	0	24.3	0	0	140027
 95.3650405	2024	583.8	0.60	0.060	651	40.3	0	18.3	-9.2	0.07	0.61	0.059	5535	85.1	17.8	40.6	0	18.0	-9.3	1	1	2.41	7.98	7.94	0.49	5482	80.7	17.5	40.5	0	18.5	-9.3	1	0	24.3	0	0	140226
 95.3650521	2024	584.8	0.60	0.059	651	40.2	0	18.3	-9.2	0.07	0.61	0.058	5535	85.1	17.8	40.6	0	18.0	-9.3	1	1	2.41	7.97	7.94	0.48	5481	80.7	17.5	40.5	0	18.5	-9.3	1	0	24.3	0	0	140427
 95.3650637	2024	585.8	0.60	0.059	651	40.2	0	18.3	-9.2	0.07	0.62	0.056	5533	85.1	17.8	40.6	0	18.0	-9.3	1	1	2.40	7.97	7.93	0.48	5479	80.4	17.5	40.5	0	18.5	-9.3	1	0	24.3	0	0	140626
 95.3650752	2024	586.8	0.60	0.060	650	40.2	0	18.3	-9.2	0.07	0.62	0.055	5531	85.1	17.8	40.6	0	18.0	-9.3	1	1	2.40	7.97	7.94	0.48	5477	79.5	17.5	40.5	0	18.5	-9.3	1	0	24.3	0	0	140827
 95.3650868	2024	587.8	0.59	0.062	650	40.1	160	18.3	-9.2	0.07	0.63	0.056	5529	85.1	17.8	40.6	0	18.0	-9.3	1	1	2.39	7.93	7.93	0.48	5475	78.7	17.4	40.5	0	18.5	-9.3	1	0	24.3	0	0	141026
 95.3650984	2024	588.8	0.59	0.062	650	40.1	160	18.3	-9.2	0.07	0.63	0.057	5526	85.0	17.8	40.5	0	18.0	-9.3	1	1	2.40	7.94	7.93	0.48	5475	78.3	17.4	40.4	0	18.5	-9.3	1	0	24.3	0	0	141226
 95.3651100	2024	589.8	0.59	0.062	650	40.1	160	18.3	-9.2	0.07	0.63	0.059	5524	85.0	17.8	40.5	0	18.0	-9.3	1	1	2.39	7.94	7.93	0.48	5473	77.5	17.4	40.4	0	18.5	-9.3	1	0	24.3	0	0	141426
 95.3651215	2024	590.8	0.59	0.062	650	40.1	160	18.3	-9.2	0.07	0.63	0.061	5522	85.0	17.8	40.5	0	18.0	-9.3	1	1	2.39	7.94	7.93	0.48	5472	77.4	17.5	40.4	0	18.5	-9.3	1	0	24.3	0	0	141627
 95.3651331	2024	591.8	0.59	0.063	650	40.1	160	18.3	-9.2	0.07	0.63	0.063	5520	85.0	17.8	40.5	0	18.0	-9.3	1	1	2.39	7.95	7.93	0.48	5472	77.4	17.5	40.4	0	18.5	-9.3	1	0	24.3	0	0	141826
 95.3651447	2024	592.8	0.59	0.063	650	40.1	160	18.3	-9.2	0.07	0.62	0.066	5520	85.0	17.8	40.5	0	18.0	-9.3	1	1	2.39	7.91	7.93	0.49	5472	77.1	17.5	40.3	0	18.5	-9.3	1	0	24.3	0	0	142027
 95.3651563	2024	593.8	0.59	0.063	650	40.1	160	18.3	-9.2	0.07	0.61	0.068	5520	85.0	17.8	40.4	0	18.0	-9.3	1	1	2.38	7.93	7.94	0.49	5472	77.2	17.5	40.3	0	18.5	-9.3	1	0	24.3	0	0	142226
 95.3651678	2024	594.8	0.59	0.063	650	40.1	160	18.3	-9.2	0.07	0.61	0.070	5518	85.0	17.8	40.4	0	18.0	-9.3	1	1	2.39	7.93	7.93	0.49	5472	77.4	17.5	40.3	0	18.5	-9.3	1	0	24.3	0	0	142427
 95.3651794	2024	595.8	0.59	0.063	650	40.2	0	18.3	-9.2	0.07	0.60	0.071	5520	85.0	17.8	40.4	0	18.0	-9.3	1	1	2.38	7.96	7.93	0.49	5473	77.7	17.5	40.3	0	18.5	-9.3	1	0	24.3	0	0	142626
 95.3651910	2024	596.8	0.58	0.063	650	40.2	0	18.3	-9.2	0.07	0.60	0.072	5522	85.0	17.8	40.4	0	18.0	-9.3	1	1	2.38	7.95	7.93	0.49	5475	78.3	17.5	40.2	0	18.5	-9.3	1	0	24.3	0	0	142826
 95.3652025	2024	597.8	0.58	0.062	650	40.3	0	18.3	-9.2	0.06	0.58	0.070	5524	85.0	17.8	40.4	0	18.0	-9.3	1	1	2.38	7.97	7.93	0.50	5477	78.6	17.5	40.2	0	18.5	-9.3	1	0	24.3	0	0	143026
 95.3652141	2024	598.8	0.58	0.061	650	40.4	0	18.3	-9.2	0.06	0.58	0.068	5527	85.0	17.8	40.3	0	18.0	-9.3	1	1	2.38	7.96	7.94	0.50	5477	79.2	17.5	40.2	0	18.5	-9.3	1	0	24.2	0	0	143226
 95.3652257	2024	599.8	0.58	0.060	651	40.4	0	18.3	-9.2	0.06	0.58	0.064	5529	85.0	17.8	40.3	0	18.0	-9.3	1	1	2.38	7.96	7.93	0.50	5479	79.8	17.6	40.2	0	18.5	-9.3	1	0	24.2	0	0	143427
 95.3652373	2024	600.8	0.59	0.059	651	40.5	0	18.3	-9.2	0.06	0.58	0.059	5533	85.0	17.8	40.3	0	18.0	-9.3	1	1	2.38	7.95	7.93	0.50	5481	80.2	17.7	40.1	160	18.5	-9.3	1	0	24.2	0	0	143626
 95.3652488	2024	601.8	0.59	0.058	651	40.5	0	18.3	-9.2	0.06	0.58	0.056	5536	85.0	17.8	40.3	0	18.0	-9.3	1	1	2.38	7.97	7.93	0.50	5482	80.9	17.6	40.1	160	18.5	-9.3	1	0	24.2	0	0	143827
