#DASH Flow Data
#--------------------------------------------------------
#BMI DASH SN:   0
#BMI SEMS SN:   0
#--------------------------------------------------------
#DOY.Frac	YYYY	Secs	DO_Sh	DO_Smp	DO_Press	DO_Ht_T	DO_Ht_Pwr	DO_Fl_T	DO_X_T	HO_Sh_D_Fl	HO_Sh	HO_Smp	HO_Press	HO_RH	HO_T	HO_Ht_T	HO_Ht_Pwr	HO_Fl_T	HO_X_T	HO_DP_Cl	HO_DP_Lk	HM_Sh_D_Fl	HM_Sh	HM_Xs	HM_Smp_Xs	HM_Press	HM_RH	HM_T	HM_Ht_T	HM_Ht_Pwr	HM_Fl_T	HM_X_T	HM_DP_Cl	HM_DP_Lk	H2O_T	H2O_Pwr	H2O_Lvl	H2O_Cnt
 95.3954988	2024	487.7	0.60	0.061	652	40.6	0	22.1	-9.2	0.07	0.57	0.062	5544	88.5	21.5	40.1	160	21.5	-9.3	1	1	2.21	8.00	7.93	0.50	5493	81.8	21.4	40.5	0	22.2	-9.3	1	0	25.3	0	0	666526
 95.3955104	2024	488.7	0.60	0.062	652	40.6	0	22.1	-9.2	0.07	0.57	0.058	5545	88.6	21.5	40.1	160	21.5	-9.3	1	1	2.21	8.01	7.92	0.50	5493	82.1	21.4	40.4	0	22.2	-9.3	1	0	25.3	0	0	666726
 95.3955220	2024	489.7	0.60	0.062	652	40.5	0	22.1	-9.2	0.07	0.58	0.055	5547	88.6	21.5	40.1	160	21.5	-9.3	1	1	2.21	7.97	7.93	0.50	5493	82.4	21.4	40.4	0	22.2	-9.3	1	0	25.3	0	0	666927
 95.3955336	2024	490.7	0.60	0.061	652	40.5	0	22.1	-9.2	0.08	0.59	0.052	5547	88.6	21.5	40.1	160	21.5	-9.3	1	1	2.21	7.99	7.93	0.50	5493	82.7	21.4	40.4	0	22.2	-9.3	1	0	25.3	0	0	667127
 95.3955451	2024	491.7	0.60	0.058	652	40.5	0	22.1	-9.2	0.08	0.59	0.052	5547	88.6	21.5	40.1	160	21.5	-9.3	1	1	2.21	8.01	7.93	0.50	5495	83.4	21.6	40.4	0	22.2	-9.3	1	0	25.3	0	0	667327
 95.3955567	2024	492.7	0.59	0.054	652	40.5	0	22.1	-9.2	0.08	0.60	0.053	5547	88.6	21.5	40.1	160	21.5	-9.3	1	1	2.21	7.99	7.92	0.50	5495	83.3	21.4	40.4	0	22.2	-9.3	1	0	25.3	0	0	667526
 95.3955683	2024	493.7	0.60	0.050	653	40.5	0	22.1	-9.2	0.08	0.60	0.053	5547	88.6	21.5	40.1	160	21.5	-9.3	1	1	2.21	7.96	7.93	0.50	5495	83.3	21.4	40.4	0	22.2	-9.3	1	0	25.3	0	0	667726
 95.3955799	2024	494.7	0.60	0.047	653	40.5	0	22.1	-9.2	0.08	0.60	0.055	5547	88.6	21.5	40.2	0	21.5	-9.3	1	1	2.21	7.99	7.93	0.50	5495	83.2	21.4	40.3	0	22.2	-9.3	1	0	25.3	0	0	667926
 95.3955914	2024	495.7	0.60	0.047	653	40.5	0	22.1	-9.2	0.08	0.60	0.057	5547	88.6	21.5	40.2	0	21.5	-9.3	1	1	2.21	7.98	7.93	0.50	5495	83.0	21.4	40.3	0	22.2	-9.3	1	0	25.3	0	0	668127
 95.3956030	2024	496.7	0.61	0.048	653	40.4	0	22.1	-9.2	0.08	0.60	0.059	5547	88.6	21.5	40.3	0	21.5	-9.3	1	1	2.21	8.00	7.93	0.50	5495	82.4	21.4	40.3	0	22.2	-9.3	1	0	25.3	0	0	668327
 95.3956146	2024	497.7	0.61	0.051	653	40.4	0	22.1	-9.2	0.08	0.60	0.059	5547	88.6	21.5	40.4	0	21.6	-9.3	1	1	2.21	7.97	7.93	0.50	5495	82.1	21.4	40.3	0	22.2	-9.3	1	0	25.3	0	0	668526
 95.3956262	2024	498.7	0.61	0.053	652	40.4	0	22.1	-9.2	0.09	0.61	0.060	5545	88.6	21.5	40.4	0	21.6	-9.3	1	1	2.22	7.98	7.93	0.50	5495	81.9	21.4	40.3	0	22.2	-9.3	1	0	25.3	0	0	668727
 95.3956377	2024	499.7	0.61	0.056	652	40.4	0	22.1	-9.2	0.08	0.61	0.061	5544	88.6	21.5	40.5	0	21.5	-9.3	1	1	2.22	7.98	7.93	0.50	5495	81.6	21.4	40.3	0	22.2	-9.3	1	0	25.3	0	0	668926
 95.3956493	2024	500.7	0.61	0.057	652	40.4	0	22.1	-9.2	0.09	0.61	0.061	5544	88.6	21.5	40.5	0	21.5	-9.3	1	1	2.21	7.99	7.93	0.49	5493	81.8	21.4	40.2	0	22.2	-9.3	1	0	25.3	0	0	669127
 95.3956609	2024	501.7	0.61	0.059	652	40.4	0	22.1	-9.2	0.09	0.61	0.062	5544	88.6	21.5	40.5	0	21.5	-9.3	1	1	2.21	8.00	7.93	0.50	5495	81.8	21.4	40.2	0	22.2	-9.3	1	0	25.2	0	0	669326
 95.3956725	2024	502.7	0.60	0.058	652	40.3	0	22.1	-9.2	0.08	0.60	0.062	5544	88.5	21.5	40.6	0	21.5	-9.3	1	1	2.22	8.00	7.93	0.50	5493	82.0	21.4	40.2	0	22.2	-9.3	1	0	25.2	0	0	669526
 95.3956840	2024	503.7	0.61	0.058	652	40.3	0	22.1	-9.2	0.08	0.60	0.060	5544	88.5	21.5	40.6	0	21.5	-9.3	1	1	2.22	7.99	7.93	0.50	5493	82.3	21.4	40.2	0	22.2	-9.3	1	0	25.2	0	0	669726
 95.3956956	2024	504.7	0.61	0.059	652	40.3	0	22.1	-9.2	0.09	0.60	0.059	5544	88.5	21.5	40.6	0	21.5	-9.3	1	1	2.22	7.99	7.93	0.49	5493	82.7	21.5	40.2	0	22.2	-9.3	1	0	25.2	0	0	669927
 95.3957072	2024	505.7	0.61	0.062	652	40.3	0	22.1	-9.2	0.09	0.60	0.059	5544	88.5	21.5	40.6	0	21.5	-9.3	1	1	2.21	7.98	7.93	0.50	5493	83.4	21.5	40.2	0	22.2	-9.3	1	0	25.2	0	0	670126
 95.3957188	2024	506.7	0.61	0.066	652	40.3	0	22.1	-9.2	0.09	0.60	0.060	5544	88.5	21.5	40.6	0	21.5	-9.3	1	1	2.21	8.00	7.93	0.50	5493	83.4	21.4	40.1	160	22.2	-9.3	1	0	25.2	0	0	670327
 95.3957303	2024	507.7	0.61	0.069	651	40.2	0	22.1	-9.2	0.09	0.60	0.059	5544	88.5	21.6	40.6	0	21.5	-9.3	1	1	2.22	8.01	7.93	0.50	5491	83.5	21.4	40.1	160	22.2	-9.3	1	0	25.2	0	0	670526
 95.3957419	2024	508.7	0.61	0.071	651	40.2	0	22.1	-9.2	0.09	0.60	0.059	5544	88.5	21.6	40.6	0	21.5	-9.3	1	1	2.22	8.00	7.93	0.50	5491	83.5	21.4	40.1	160	22.2	-9.3	1	0	25.2	0	0	670726
 95.3957535	2024	509.7	0.61	0.072	651	40.2	0	22.1	-9.2	0.09	0.60	0.060	5544	88.5	21.6	40.6	0	21.5	-9.3	1	1	2.22	8.01	7.92	0.50	5491	83.0	21.4	40.1	160	22.2	-9.3	1	0	25.2	0	0	670926
 95.3957650	2024	510.7	0.60	0.071	651	40.2	0	22.1	-9.2	0.09	0.60	0.060	5542	88.5	21.6	40.6	0	21.5	-9.3	1	1	2.21	8.03	7.92	0.50	5491	82.5	21.4	40.1	160	22.2	-9.3	1	0	25.2	0	0	671126
 95.3957766	2024	511.7	0.60	0.069	652	40.2	0	22.1	-9.2	0.09	0.60	0.060	5544	88.5	21.6	40.6	0	21.5	-9.3	1	1	2.21	8.01	7.93	0.50	5491	82.1	21.4	40.1	160	22.2	-9.3	1	0	25.2	0	0	671327
 95.3957882	2024	512.7	0.60	0.068	652	40.2	0	22.1	-9.2	0.09	0.60	0.060	5544	88.5	21.6	40.6	0	21.5	-9.3	1	1	2.21	8.01	7.93	0.50	5493	81.9	21.4	40.1	160	22.2	-9.3	1	0	25.2	0	0	671526
 95.3957998	2024	513.7	0.60	0.065	652	40.1	160	22.1	-9.2	0.09	0.60	0.062	5544	88.5	21.6	40.5	0	21.6	-9.3	1	1	2.22	8.01	7.93	0.50	5493	81.7	21.4	40.2	0	22.2	-9.3	1	0	25.2	0	0	671726
 95.3958113	2024	514.7	0.60	0.064	652	40.1	160	22.1	-9.2	0.09	0.60	0.062	5544	88.5	21.6	40.5	0	21.6	-9.3	1	1	2.22	7.98	7.93	0.50	5493	81.8	21.4	40.2	0	22.2	-9.3	1	0	25.2	0	0	671926
 95.3958229	2024	515.7	0.60	0.062	652	40.1	160	22.1	-9.2	0.09	0.60	0.062	5544	88.5	21.6	40.5	0	21.6	-9.3	1	1	2.21	8.01	7.93	0.50	5493	81.8	21.4	40.3	0	22.2	-9.3	1	0	25.2	0	0	672127
 95.3958345	2024	516.7	0.60	0.063	652	40.1	160	22.1	-9.2	0.09	0.60	0.061	5544	88.5	21.6	40.5	0	21.6	-9.3	1	1	2.22	7.97	7.93	0.50	5495	82.1	21.4	40.4	0	22.2	-9.3	1	0	25.2	0	0	672326
 95.3958461	2024	517.7	0.60	0.064	652	40.1	160	22.1	-9.2	0.09	0.60	0.060	5545	88.4	21.6	40.5	0	21.6	-9.3	1	1	2.22	8.01	7.93	0.50	5495	82.4	21.4	40.4	0	22.2	-9.3	1	0	25.2	0	0	672526
 95.3958576	2024	518.7	0.60	0.062	652	40.1	160	22.1	-9.2	0.09	0.60	0.059	5545	88.4	21.6	40.5	0	21.6	-9.3	1	1	2.22	7.99	7.93	0.50	5495	82.7	21.4	40.5	0	22.2	-9.3	1	0	25.2	0	0	672727
 95.3958692	2024	519.7	0.60	0.060	652	40.2	0	22.1	-9.2	0.09	0.60	0.059	5545	88.4	21.5	40.5	0	21.6	-9.3	1	1	2.22	7.97	7.93	0.50	5495	83.5	21.6	40.5	0	22.2	-9.3	1	0	25.2	0	0	672926
 95.3958808	2024	520.7	0.59	0.054	653	40.2	0	22.1	-9.2	0.09	0.60	0.059	5545	88.4	21.6	40.4	0	21.6	-9.3	1	1	2.22	7.97	7.92	0.50	5495	83.6	21.4	40.6	0	22.2	-9.3	1	0	25.2	0	0	673127
 95.3958924	2024	521.7	0.59	0.048	653	40.3	0	22.1	-9.2	0.09	0.60	0.060	5547	88.4	21.6	40.4	0	21.6	-9.3	1	1	2.23	8.00	7.93	0.50	5497	83.5	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	673326
 95.3959039	2024	522.7	0.60	0.047	653	40.3	0	22.1	-9.2	0.09	0.60	0.060	5547	88.4	21.6	40.4	0	21.6	-9.3	1	1	2.24	7.99	7.93	0.50	5497	83.5	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	673527
 95.3959155	2024	523.7	0.60	0.049	653	40.4	0	22.1	-9.2	0.09	0.60	0.063	5549	88.4	21.6	40.4	0	21.6	-9.3	1	1	2.26	8.05	7.92	0.50	5500	83.1	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	673726
 95.3959271	2024	524.7	0.60	0.050	653	40.4	0	22.1	-9.2	0.09	0.60	0.063	5549	88.4	21.6	40.4	0	21.6	-9.3	1	1	2.26	8.04	7.93	0.50	5500	82.6	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	673926
 95.3959387	2024	525.7	0.60	0.052	653	40.5	0	22.1	-9.2	0.09	0.60	0.062	5551	88.4	21.6	40.4	0	21.6	-9.3	1	1	2.27	8.02	7.93	0.50	5500	82.2	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	674126
 95.3959502	2024	526.7	0.61	0.054	653	40.5	0	22.1	-9.2	0.09	0.59	0.060	5553	88.4	21.6	40.3	0	21.6	-9.3	1	1	2.27	8.02	7.93	0.50	5500	81.9	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	674327
 95.3959618	2024	527.7	0.61	0.058	653	40.5	0	22.1	-9.2	0.09	0.60	0.058	5553	88.4	21.6	40.3	0	21.6	-9.3	1	1	2.27	8.05	7.93	0.50	5500	81.8	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	674526
 95.3959734	2024	528.7	0.61	0.059	653	40.6	0	22.1	-9.2	0.09	0.60	0.056	5553	88.4	21.6	40.3	0	21.6	-9.3	1	1	2.27	8.01	7.93	0.50	5500	81.8	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	674727
 95.3959850	2024	529.7	0.61	0.061	653	40.6	0	22.1	-9.2	0.09	0.60	0.054	5553	88.4	21.6	40.3	0	21.6	-9.3	1	1	2.27	8.04	7.93	0.50	5500	81.8	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	674927
 95.3959965	2024	530.7	0.61	0.064	652	40.6	0	22.1	-9.2	0.10	0.61	0.054	5553	88.4	21.6	40.3	0	21.6	-9.3	1	1	2.27	8.06	7.93	0.50	5500	82.3	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	675126
 95.3960081	2024	531.7	0.61	0.067	652	40.6	0	22.1	-9.2	0.09	0.61	0.054	5553	88.4	21.6	40.3	0	21.6	-9.3	1	1	2.27	8.05	7.93	0.50	5500	82.7	21.5	40.6	0	22.2	-9.3	1	0	25.1	0	0	675327
 95.3960197	2024	532.7	0.60	0.068	652	40.6	0	22.1	-9.2	0.10	0.61	0.056	5553	88.4	21.5	40.2	0	21.6	-9.3	1	1	2.28	8.06	7.92	0.50	5502	83.1	21.6	40.6	0	22.2	-9.3	1	0	25.1	0	0	675527
 95.3960313	2024	533.7	0.60	0.068	653	40.6	0	22.1	-9.2	0.10	0.61	0.061	5553	88.4	21.6	40.2	0	21.6	-9.3	1	1	2.31	8.08	7.93	0.50	5504	83.2	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	675726
 95.3960428	2024	534.7	0.60	0.069	653	40.6	0	22.1	-9.2	0.10	0.61	0.063	5554	88.4	21.6	40.2	0	21.6	-9.3	1	1	2.32	8.08	7.93	0.50	5504	83.3	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	675927
 95.3960544	2024	535.7	0.60	0.069	653	40.6	0	22.1	-9.2	0.10	0.61	0.063	5554	88.4	21.6	40.2	0	21.6	-9.3	1	1	2.32	8.07	7.93	0.50	5504	83.2	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	676126
 95.3960660	2024	536.7	0.60	0.068	653	40.6	0	22.1	-9.2	0.10	0.61	0.061	5554	88.4	21.6	40.2	0	21.6	-9.3	1	1	2.33	8.06	7.93	0.50	5504	82.8	21.4	40.6	0	22.2	-9.3	1	0	25.1	0	0	676326
 95.3960775	2024	537.7	0.60	0.066	653	40.6	0	22.1	-9.2	0.10	0.61	0.059	5554	88.3	21.6	40.2	0	21.6	-9.3	1	1	2.33	8.06	7.93	0.50	5504	82.6	21.4	40.5	0	22.2	-9.3	1	0	25.1	0	0	676527
 95.3960891	2024	538.7	0.60	0.065	653	40.6	0	22.1	-9.2	0.10	0.61	0.058	5556	88.3	21.6	40.1	160	21.6	-9.3	1	1	2.32	8.05	7.93	0.50	5504	82.0	21.4	40.5	0	22.2	-9.3	1	0	25.1	0	0	676726
 95.3961007	2024	539.7	0.60	0.063	653	40.5	0	22.1	-9.2	0.10	0.61	0.057	5556	88.3	21.6	40.1	160	21.6	-9.3	1	1	2.32	8.06	7.93	0.50	5504	81.7	21.4	40.5	0	22.2	-9.3	1	0	25.1	0	0	676927
 95.3961123	2024	540.7	0.60	0.064	653	40.5	0	22.1	-9.2	0.10	0.61	0.058	5556	88.3	21.6	40.1	160	21.6	-9.3	1	1	2.33	8.04	7.93	0.50	5504	81.6	21.4	40.5	0	22.2	-9.3	1	0	25.1	0	0	677126
 95.3961238	2024	541.7	0.60	0.066	653	40.5	0	22.1	-9.2	0.10	0.61	0.062	5556	88.3	21.6	40.1	160	21.6	-9.3	1	1	2.36	8.07	7.93	0.50	5508	81.5	21.4	40.5	0	22.2	-9.3	1	0	25.0	0	0	677326
 95.3961354	2024	542.7	0.60	0.067	653	40.5	0	22.1	-9.2	0.10	0.61	0.063	5558	88.3	21.6	40.1	160	21.6	-9.3	1	1	2.37	8.10	7.92	0.50	5508	81.6	21.4	40.5	0	22.2	-9.3	1	0	25.0	0	0	677526
 95.3961470	2024	543.7	0.60	0.067	653	40.5	0	22.1	-9.2	0.10	0.61	0.062	5558	88.3	21.6	40.1	160	21.6	-9.3	1	1	2.37	8.11	7.93	0.50	5508	81.7	21.4	40.4	0	22.2	-9.3	1	0	25.0	0	0	677726
 95.3961586	2024	544.7	0.60	0.065	653	40.5	0	22.1	-9.2	0.10	0.61	0.059	5560	88.3	21.6	40.2	0	21.6	-9.3	1	1	2.38	8.09	7.93	0.50	5508	82.0	21.4	40.4	0	22.2	-9.3	1	0	25.0	0	0	677926
 95.3961701	2024	545.7	0.60	0.063	653	40.4	0	22.1	-9.2	0.10	0.61	0.057	5560	88.3	21.6	40.2	0	21.6	-9.3	1	1	2.38	8.08	7.93	0.50	5508	82.8	21.7	40.4	0	22.2	-9.3	1	0	25.0	0	0	678127
 95.3961817	2024	546.7	0.60	0.060	653	40.4	0	22.1	-9.2	0.10	0.61	0.055	5560	88.3	21.6	40.3	0	21.6	-9.3	1	1	2.38	8.05	7.93	0.50	5508	83.0	21.5	40.4	0	22.2	-9.3	1	0	25.0	0	0	678326
 95.3961933	2024	547.7	0.60	0.057	653	40.4	0	22.1	-9.2	0.10	0.61	0.053	5560	88.3	21.6	40.3	0	21.6	-9.3	1	1	2.38	8.04	7.93	0.50	5508	83.1	21.4	40.4	0	22.2	-9.3	1	0	25.0	0	0	678526
 95.3962049	2024	548.7	0.59	0.051	654	40.4	0	22.1	-9.2	0.11	0.62	0.053	5560	88.3	21.6	40.4	0	21.6	-9.3	1	1	2.38	8.05	7.93	0.50	5506	83.1	21.4	40.4	0	22.2	-9.3	1	0	25.0	0	0	678726
 95.3962164	2024	549.7	0.60	0.045	654	40.4	0	22.1	-9.2	0.11	0.62	0.053	5560	88.3	21.6	40.4	0	21.6	-9.3	1	1	2.38	8.05	7.93	0.50	5506	82.9	21.4	40.4	0	22.2	-9.3	1	0	25.0	0	0	678926
 95.3962280	2024	550.7	0.60	0.042	654	40.4	0	22.1	-9.2	0.11	0.63	0.055	5558	88.3	21.6	40.5	0	21.6	-9.3	1	1	2.38	8.04	7.94	0.50	5506	82.3	21.4	40.3	0	22.3	-9.3	1	0	25.0	0	0	679126
 95.3962396	2024	551.7	0.60	0.043	654	40.3	0	22.1	-9.2	0.11	0.63	0.058	5556	88.3	21.6	40.5	0	21.6	-9.3	1	1	2.39	8.05	7.93	0.49	5506	81.9	21.4	40.3	0	22.2	-9.3	1	0	25.0	0	0	679327
 95.3962512	2024	552.7	0.61	0.044	654	40.3	0	22.1	-9.2	0.11	0.63	0.059	5556	88.3	21.6	40.5	0	21.6	-9.3	1	1	2.39	8.05	7.93	0.49	5504	81.6	21.4	40.3	0	22.3	-9.3	1	0	25.0	0	0	679526
 95.3962627	2024	553.7	0.61	0.047	653	40.3	0	22.1	-9.2	0.11	0.63	0.060	5554	88.3	21.6	40.6	0	21.6	-9.3	1	1	2.39	8.03	7.93	0.49	5504	81.3	21.4	40.3	0	22.3	-9.3	1	0	25.0	0	0	679726
 95.3962743	2024	554.7	0.61	0.051	653	40.3	0	22.1	-9.2	0.11	0.63	0.061	5553	88.3	21.6	40.6	0	21.6	-9.3	1	1	2.39	8.05	7.93	0.49	5504	81.3	21.4	40.3	0	22.3	-9.3	1	0	25.0	0	0	679926
 95.3962859	2024	555.7	0.61	0.059	653	40.3	0	22.1	-9.2	0.11	0.62	0.066	5553	88.3	21.6	40.6	0	21.6	-9.3	1	1	2.43	8.07	7.93	0.50	5506	81.3	21.4	40.3	0	22.3	-9.3	1	0	25.0	0	0	680126
 95.3962975	2024	556.7	0.61	0.061	653	40.3	0	22.1	-9.2	0.11	0.62	0.067	5553	88.2	21.6	40.6	0	21.6	-9.3	1	1	2.44	8.09	7.93	0.50	5504	81.5	21.4	40.2	0	22.3	-9.3	1	0	25.0	0	0	680327
 95.3963090	2024	557.7	0.61	0.063	653	40.2	0	22.1	-9.2	0.11	0.61	0.066	5553	88.2	21.6	40.6	0	21.6	-9.3	1	1	2.44	8.06	7.93	0.50	5504	81.6	21.4	40.2	0	22.3	-9.3	1	0	25.0	0	0	680526
 95.3963206	2024	558.7	0.61	0.064	653	40.2	0	22.1	-9.2	0.11	0.61	0.063	5553	88.2	21.6	40.6	0	21.6	-9.3	1	1	2.44	8.02	7.94	0.49	5504	81.8	21.4	40.2	0	22.3	-9.3	1	0	25.0	0	0	680726
 95.3963322	2024	559.7	0.61	0.065	653	40.2	0	22.1	-9.2	0.11	0.61	0.060	5553	88.2	21.6	40.6	0	21.6	-9.3	1	1	2.44	8.08	7.93	0.49	5502	82.4	21.7	40.2	0	22.3	-9.3	1	0	25.0	0	0	680927
 95.3963437	2024	560.7	0.61	0.065	652	40.2	0	22.1	-9.2	0.11	0.62	0.057	5553	88.2	21.6	40.6	0	21.6	-9.3	1	1	2.44	8.04	7.93	0.49	5502	82.6	21.5	40.2	0	22.3	-9.3	1	0	25.0	0	0	681126
 95.3963553	2024	561.7	0.60	0.064	652	40.2	0	22.1	-9.2	0.11	0.62	0.055	5553	88.2	21.6	40.6	0	21.6	-9.3	1	1	2.44	8.05	7.93	0.49	5500	82.7	21.4	40.2	0	22.3	-9.3	1	0	24.9	0	0	681326
 95.3963669	2024	562.7	0.60	0.065	652	40.1	160	22.1	-9.2	0.12	0.62	0.054	5553	88.2	21.6	40.6	0	21.6	-9.3	1	1	2.44	8.04	7.93	0.49	5500	82.5	21.4	40.1	160	22.3	-9.3	1	0	24.9	0	0	681526
 95.3963785	2024	563.7	0.60	0.065	652	40.1	160	22.1	-9.2	0.12	0.63	0.055	5553	88.1	21.6	40.6	0	21.6	-9.3	1	1	2.44	8.00	7.93	0.49	5500	82.5	21.4	40.1	160	22.3	-9.3	1	0	24.9	0	0	681726
 95.3963900	2024	564.7	0.61	0.066	652	40.1	160	22.1	-9.2	0.12	0.63	0.056	5553	88.1	21.6	40.5	0	21.6	-9.3	1	1	2.44	8.05	7.93	0.49	5500	81.9	21.4	40.1	160	22.3	-9.3	1	0	24.9	0	0	681927
 95.3964016	2024	565.7	0.60	0.067	652	40.1	160	22.1	-9.2	0.12	0.63	0.058	5551	88.1	21.6	40.5	0	21.6	-9.3	1	1	2.45	8.03	7.93	0.50	5500	81.3	21.4	40.1	160	22.3	-9.3	1	0	24.9	0	0	682127
 95.3964132	2024	566.7	0.60	0.068	652	40.1	160	22.1	-9.2	0.12	0.63	0.062	5551	88.0	21.6	40.5	0	21.6	-9.3	1	1	2.46	8.05	7.93	0.50	5502	81.1	21.5	40.1	160	22.3	-9.3	1	0	24.9	0	0	682327
 95.3964248	2024	567.7	0.60	0.065	653	40.1	160	22.1	-9.2	0.12	0.62	0.064	5551	88.0	21.6	40.5	0	21.6	-9.3	1	1	2.47	8.05	7.93	0.50	5502	80.8	21.5	40.1	160	22.3	-9.3	1	0	24.9	0	0	682526
 95.3964363	2024	568.7	0.60	0.064	653	40.1	160	22.1	-9.2	0.12	0.62	0.066	5551	88.0	21.6	40.5	0	21.6	-9.3	1	1	2.48	8.05	7.93	0.50	5502	80.6	21.5	40.2	0	22.3	-9.3	1	0	24.9	0	0	682726
 95.3964479	2024	569.7	0.60	0.062	653	40.2	0	22.1	-9.2	0.12	0.62	0.065	5551	87.9	21.6	40.5	0	21.6	-9.3	1	1	2.47	8.07	7.93	0.50	5502	80.8	21.5	40.2	0	22.3	-9.3	1	0	24.9	0	0	682927
 95.3964595	2024	570.7	0.60	0.061	653	40.2	0	22.1	-9.2	0.12	0.62	0.063	5553	87.7	21.6	40.4	0	21.6	-9.3	1	1	2.48	8.07	7.93	0.50	5502	80.7	21.5	40.3	0	22.3	-9.3	1	0	24.9	0	0	683126
 95.3964711	2024	571.7	0.60	0.062	653	40.3	0	22.1	-9.2	0.12	0.61	0.062	5553	87.7	21.6	40.4	0	21.6	-9.3	1	1	2.49	8.06	7.93	0.50	5504	80.8	21.5	40.3	0	22.3	-9.3	1	0	24.9	0	0	683326
 95.3964826	2024	572.7	0.60	0.064	653	40.4	0	22.1	-9.2	0.12	0.61	0.062	5553	87.6	21.6	40.4	0	21.6	-9.3	1	1	2.51	8.08	7.92	0.50	5504	81.3	21.7	40.4	0	22.3	-9.3	1	0	24.9	0	0	683526
 95.3964942	2024	573.7	0.60	0.064	653	40.4	0	22.1	-9.2	0.12	0.61	0.061	5554	87.6	21.6	40.4	0	21.6	-9.3	1	1	2.51	8.08	7.93	0.50	5504	81.5	21.6	40.5	0	22.3	-9.3	1	0	24.9	0	0	683727
 95.3965058	2024	574.7	0.60	0.061	653	40.5	0	22.1	-9.2	0.12	0.62	0.059	5554	87.6	21.6	40.4	0	21.6	-9.3	1	1	2.51	8.06	7.93	0.50	5504	81.6	21.5	40.5	0	22.3	-9.3	1	0	24.9	0	0	683927
 95.3965174	2024	575.7	0.60	0.058	653	40.5	0	22.1	-9.2	0.12	0.62	0.057	5556	87.6	21.6	40.4	0	21.6	-9.3	1	1	2.51	8.07	7.93	0.50	5504	81.6	21.5	40.5	0	22.3	-9.3	1	0	24.9	0	0	684126
 95.3965289	2024	576.7	0.59	0.053	653	40.5	0	22.1	-9.2	0.12	0.62	0.055	5556	87.6	21.6	40.4	0	21.6	-9.3	1	1	2.51	8.05	7.93	0.50	5504	81.4	21.5	40.6	0	22.3	-9.3	1	0	24.9	0	0	684327
 95.3965405	2024	577.7	0.60	0.050	653	40.5	0	22.1	-9.2	0.13	0.63	0.055	5556	87.6	21.6	40.3	0	21.6	-9.3	1	1	2.52	8.06	7.93	0.50	5504	80.8	21.5	40.6	0	22.3	-9.3	1	0	24.9	0	0	684526
 95.3965521	2024	578.7	0.59	0.048	654	40.6	0	22.1	-9.2	0.13	0.62	0.058	5556	87.5	21.6	40.3	0	21.6	-9.3	1	1	2.55	8.05	7.93	0.50	5506	80.4	21.5	40.6	0	22.3	-9.3	1	0	24.9	0	0	684726
 95.3965637	2024	579.7	0.60	0.048	654	40.6	0	22.1	-9.2	0.13	0.63	0.058	5556	87.5	21.6	40.3	0	21.6	-9.3	1	1	2.56	8.05	7.93	0.50	5506	79.8	21.5	40.6	0	22.3	-9.3	1	0	24.9	0	0	684926
 95.3965752	2024	580.7	0.60	0.048	653	40.6	0	22.1	-9.2	0.13	0.63	0.058	5556	87.4	21.6	40.3	0	21.6	-9.3	1	1	2.56	8.05	7.93	0.50	5506	79.6	21.5	40.6	0	22.3	-9.3	1	0	24.8	0	0	685127
 95.3965868	2024	581.7	0.61	0.050	653	40.6	0	22.1	-9.2	0.13	0.63	0.057	5556	87.4	21.6	40.3	0	21.6	-9.3	1	1	2.56	8.04	7.93	0.49	5506	79.4	21.5	40.6	0	22.3	-9.3	1	0	24.8	0	0	685326
 95.3965984	2024	582.7	0.61	0.052	653	40.6	0	22.1	-9.2	0.13	0.63	0.056	5556	87.4	21.6	40.2	0	21.6	-9.3	1	1	2.56	8.05	7.93	0.49	5504	79.4	21.5	40.6	0	22.3	-9.3	1	0	24.8	0	0	685526
 95.3966100	2024	583.7	0.61	0.056	653	40.6	0	22.1	-9.2	0.13	0.64	0.056	5556	87.4	21.6	40.2	0	21.6	-9.3	1	1	2.56	8.05	7.93	0.49	5504	79.6	21.5	40.6	0	22.3	-9.3	1	0	24.8	0	0	685727
 95.3966215	2024	584.7	0.61	0.057	653	40.6	0	22.1	-9.2	0.13	0.64	0.055	5554	87.4	21.6	40.2	0	21.6	-9.3	1	1	2.56	8.01	7.93	0.49	5502	79.7	21.5	40.6	0	22.3	-9.3	1	0	24.8	0	0	685926
